16:57:41.213[localhost-startStop-1][INFO ]Mapped "{[/repository/process-definitions/{processDefinitionId}/identitylinks/{family}/{identityId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.RestIdentityLink org.activiti.rest.service.api.repository.ProcessDefinitionIdentityLinkResource.getIdentityLink(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.215[localhost-startStop-1][INFO ]Mapped "{[/repository/process-definitions/{processDefinitionId}/identitylinks/{family}/{identityId}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.repository.ProcessDefinitionIdentityLinkResource.deleteIdentityLink(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.215[localhost-startStop-1][INFO ]Mapped "{[/repository/deployments/{deploymentId}/resources/**],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.repository.DeploymentResourceResponse org.activiti.rest.service.api.repository.DeploymentResourceResource.getDeploymentResource(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.215[localhost-startStop-1][INFO ]Mapped "{[/repository/models/{modelId}/source-extra],methods=[PUT]}" onto protected void org.activiti.rest.service.api.repository.ModelSourceExtraResource.setModelSource(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.215[localhost-startStop-1][INFO ]Mapped "{[/repository/models/{modelId}/source-extra],methods=[GET]}" onto protected byte[] org.activiti.rest.service.api.repository.ModelSourceExtraResource.getModelBytes(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.215[localhost-startStop-1][INFO ]Mapped "{[/repository/deployments/{deploymentId}/resourcedata/{resourceName}],methods=[GET]}" onto public byte[] org.activiti.rest.service.api.repository.DeploymentResourceDataResource.getDeploymentResource(java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.215[localhost-startStop-1][INFO ]Mapped "{[/repository/deployments/{deploymentId}/resources],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.repository.DeploymentResourceResponse> org.activiti.rest.service.api.repository.DeploymentResourceCollectionResource.getDeploymentResources(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.223[localhost-startStop-1][INFO ]Mapped "{[/repository/process-definitions],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.repository.ProcessDefinitionCollectionResource.getProcessDefinitions(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.226[localhost-startStop-1][INFO ]Mapped "{[/repository/models/{modelId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.repository.ModelResponse org.activiti.rest.service.api.repository.ModelResource.getModel(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.226[localhost-startStop-1][INFO ]Mapped "{[/repository/models/{modelId}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.repository.ModelResource.deleteModel(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.226[localhost-startStop-1][INFO ]Mapped "{[/repository/models/{modelId}],methods=[PUT],produces=[application/json]}" onto public org.activiti.rest.service.api.repository.ModelResponse org.activiti.rest.service.api.repository.ModelResource.updateModel(java.lang.String,org.activiti.rest.service.api.repository.ModelRequest,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.226[localhost-startStop-1][INFO ]Mapped "{[/form/form-data],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.form.FormDataResponse org.activiti.rest.service.api.form.FormDataResource.getFormData(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.226[localhost-startStop-1][INFO ]Mapped "{[/form/form-data],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.service.api.runtime.process.ProcessInstanceResponse org.activiti.rest.service.api.form.FormDataResource.submitForm(org.activiti.rest.service.api.form.SubmitFormRequest,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.226[localhost-startStop-1][INFO ]Mapped "{[/management/tables/{tableName}/columns],methods=[GET],produces=[application/json]}" onto public org.activiti.engine.management.TableMetaData org.activiti.rest.service.api.management.TableColumnsResource.getTableMetaData(java.lang.String)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.234[localhost-startStop-1][INFO ]Mapped "{[/management/properties],methods=[GET],produces=[application/json]}" onto public java.util.Map<java.lang.String, java.lang.String> org.activiti.rest.service.api.management.PropertiesCollectionResource.getProperties()  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.236[localhost-startStop-1][INFO ]Mapped "{[/management/engine],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.management.ProcessEngineInfoResponse org.activiti.rest.service.api.management.ProcessEngineResource.getEngineInfo()  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.236[localhost-startStop-1][INFO ]Mapped "{[/management/tables],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.management.TableResponse> org.activiti.rest.service.api.management.TableCollectionResource.getTables(javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.236[localhost-startStop-1][INFO ]Mapped "{[/management/timer-jobs],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.management.TimerJobCollectionResource.getJobs(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.244[localhost-startStop-1][INFO ]Mapped "{[/management/tables/{tableName}/data],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.management.TableDataResource.getTableData(java.lang.String,java.util.Map<java.lang.String, java.lang.String>)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.246[localhost-startStop-1][INFO ]Mapped "{[/management/suspended-jobs],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.management.SuspendedJobCollectionResource.getJobs(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.246[localhost-startStop-1][INFO ]Mapped "{[/management/tables/{tableName}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.management.TableResponse org.activiti.rest.service.api.management.TableResource.getTable(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.246[localhost-startStop-1][INFO ]Mapped "{[/management/deadletter-jobs/{jobId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.management.JobResponse org.activiti.rest.service.api.management.JobResource.getDeadletterJob(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.254[localhost-startStop-1][INFO ]Mapped "{[/management/jobs/{jobId}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.management.JobResource.deleteJob(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.256[localhost-startStop-1][INFO ]Mapped "{[/management/jobs/{jobId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.management.JobResponse org.activiti.rest.service.api.management.JobResource.getJob(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.256[localhost-startStop-1][INFO ]Mapped "{[/management/timer-jobs/{jobId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.management.JobResponse org.activiti.rest.service.api.management.JobResource.getTimerJob(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.256[localhost-startStop-1][INFO ]Mapped "{[/management/suspended-jobs/{jobId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.management.JobResponse org.activiti.rest.service.api.management.JobResource.getSuspendedJob(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.256[localhost-startStop-1][INFO ]Mapped "{[/management/timer-jobs/{jobId}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.management.JobResource.deleteTimerJob(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.256[localhost-startStop-1][INFO ]Mapped "{[/management/jobs/{jobId}],methods=[POST]}" onto public void org.activiti.rest.service.api.management.JobResource.executeJobAction(java.lang.String,org.activiti.rest.service.api.RestActionRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.256[localhost-startStop-1][INFO ]Mapped "{[/management/deadletter-jobs/{jobId}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.management.JobResource.deleteDeadLetterJob(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.264[localhost-startStop-1][INFO ]Mapped "{[/management/jobs],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.management.JobCollectionResource.getJobs(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.266[localhost-startStop-1][INFO ]Mapped "{[/management/deadletter-jobs],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.management.DeadLetterJobCollectionResource.getJobs(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.266[localhost-startStop-1][INFO ]Mapped "{[/management/jobs/{jobId}/exception-stacktrace],methods=[GET]}" onto public java.lang.String org.activiti.rest.service.api.management.JobExceptionStacktraceResource.getJobStacktrace(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.266[localhost-startStop-1][INFO ]Mapped "{[/management/suspended-jobs/{jobId}/exception-stacktrace],methods=[GET]}" onto public java.lang.String org.activiti.rest.service.api.management.JobExceptionStacktraceResource.getSuspendedJobStacktrace(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.266[localhost-startStop-1][INFO ]Mapped "{[/management/timer-jobs/{jobId}/exception-stacktrace],methods=[GET]}" onto public java.lang.String org.activiti.rest.service.api.management.JobExceptionStacktraceResource.getTimerJobStacktrace(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.266[localhost-startStop-1][INFO ]Mapped "{[/management/deadletter-jobs/{jobId}/exception-stacktrace],methods=[GET]}" onto public java.lang.String org.activiti.rest.service.api.management.JobExceptionStacktraceResource.getDeadLetterJobStacktrace(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.266[localhost-startStop-1][INFO ]Mapped "{[/history/historic-process-instances],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricProcessInstanceCollectionResource.getHistoricProcessInstances(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.274[localhost-startStop-1][INFO ]Mapped "{[/history/historic-process-instances/{processInstanceId}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.history.HistoricProcessInstanceResource.deleteProcessInstance(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.274[localhost-startStop-1][INFO ]Mapped "{[/history/historic-process-instances/{processInstanceId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.history.HistoricProcessInstanceResponse org.activiti.rest.service.api.history.HistoricProcessInstanceResource.getProcessInstance(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.286[localhost-startStop-1][INFO ]Mapped "{[/history/historic-variable-instances/{varInstanceId}/data],methods=[GET]}" onto public byte[] org.activiti.rest.service.api.history.HistoricVariableInstanceDataResource.getVariableData(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.286[localhost-startStop-1][INFO ]Mapped "{[/history/historic-variable-instances],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricVariableInstanceCollectionResource.getHistoricActivityInstances(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.286[localhost-startStop-1][INFO ]Mapped "{[/history/historic-detail],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricDetailCollectionResource.getHistoricDetailInfo(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.286[localhost-startStop-1][INFO ]Mapped "{[/history/historic-task-instances],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricTaskInstanceCollectionResource.getHistoricProcessInstances(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
